source	target	edge_score	max_head_layer_score	top_head_layers
ANGPTL1	H2AZP3	0.0285066217184066	0.67626953125	"[{""layer"": 0, ""head"": 5, ""score"": 0.67626953125}, {""layer"": 0, ""head"": 3, ""score"": 0.453369140625}, {""layer"": 0, ""head"": 1, ""score"": 0.206787109375}, {""layer"": 10, ""head"": 5, ""score"": 0.20458984375}, {""layer"": 6, ""head"": 1, ""score"": 0.0838623046875}]"
PCSK1N	CHMP5P1	0.0284839365631341	0.650390625	"[{""layer"": 0, ""head"": 3, ""score"": 0.650390625}, {""layer"": 1, ""head"": 5, ""score"": 0.309814453125}, {""layer"": 1, ""head"": 3, ""score"": 0.250732421875}, {""layer"": 1, ""head"": 2, ""score"": 0.1658935546875}, {""layer"": 1, ""head"": 4, ""score"": 0.08233642578125}]"
TRBJ1-4	RBBP4P2	0.028428815305233	0.927734375	"[{""layer"": 0, ""head"": 3, ""score"": 0.927734375}, {""layer"": 1, ""head"": 4, ""score"": 0.42333984375}, {""layer"": 0, ""head"": 5, ""score"": 0.12310791015625}, {""layer"": 2, ""head"": 0, ""score"": 0.09576416015625}, {""layer"": 0, ""head"": 2, ""score"": 0.09173583984375}]"
IL1R2	SPINK7	0.0283760540187358	0.6025390625	"[{""layer"": 10, ""head"": 5, ""score"": 0.6025390625}, {""layer"": 6, ""head"": 5, ""score"": 0.31787109375}, {""layer"": 5, ""head"": 4, ""score"": 0.187255859375}, {""layer"": 3, ""head"": 7, ""score"": 0.1475830078125}, {""layer"": 0, ""head"": 6, ""score"": 0.1358642578125}]"
LINC01619	RBBP4P2	0.0282470993697643	0.92236328125	"[{""layer"": 0, ""head"": 3, ""score"": 0.92236328125}, {""layer"": 0, ""head"": 5, ""score"": 0.324462890625}, {""layer"": 1, ""head"": 6, ""score"": 0.2213134765625}, {""layer"": 1, ""head"": 3, ""score"": 0.216796875}, {""layer"": 1, ""head"": 4, ""score"": 0.07745361328125}]"
REG1B	TDGP1	0.0281585324555635	0.46044921875	"[{""layer"": 1, ""head"": 3, ""score"": 0.46044921875}, {""layer"": 0, ""head"": 3, ""score"": 0.3671875}, {""layer"": 1, ""head"": 6, ""score"": 0.197265625}, {""layer"": 2, ""head"": 7, ""score"": 0.16015625}, {""layer"": 1, ""head"": 4, ""score"": 0.10418701171875}]"
BCL2A1	RBBP4P2	0.0281066410243511	0.96875	"[{""layer"": 0, ""head"": 3, ""score"": 0.96875}, {""layer"": 1, ""head"": 3, ""score"": 0.2388916015625}, {""layer"": 1, ""head"": 6, ""score"": 0.2025146484375}, {""layer"": 0, ""head"": 5, ""score"": 0.10467529296875}, {""layer"": 0, ""head"": 2, ""score"": 0.1009521484375}]"
UQCRHP2	RP11-681N23.1	0.0280819330364465	0.338134765625	"[{""layer"": 0, ""head"": 6, ""score"": 0.338134765625}, {""layer"": 1, ""head"": 4, ""score"": 0.33349609375}, {""layer"": 4, ""head"": 1, ""score"": 0.226806640625}, {""layer"": 10, ""head"": 5, ""score"": 0.14794921875}, {""layer"": 10, ""head"": 4, ""score"": 0.1424560546875}]"
NUTM2G	ELOCP27	0.0280815474689006	0.2447509765625	"[{""layer"": 0, ""head"": 5, ""score"": 0.2447509765625}, {""layer"": 10, ""head"": 6, ""score"": 0.212158203125}, {""layer"": 0, ""head"": 1, ""score"": 0.1588134765625}, {""layer"": 2, ""head"": 0, ""score"": 0.1461181640625}, {""layer"": 2, ""head"": 7, ""score"": 0.136962890625}]"
TRBV23-1	RBBP4P2	0.0280807595700025	0.99560546875	"[{""layer"": 0, ""head"": 3, ""score"": 0.99560546875}, {""layer"": 1, ""head"": 4, ""score"": 0.2071533203125}, {""layer"": 1, ""head"": 6, ""score"": 0.18896484375}, {""layer"": 1, ""head"": 3, ""score"": 0.1302490234375}, {""layer"": 2, ""head"": 0, ""score"": 0.12548828125}]"
SLC17A1	RP11-166N17.1	0.0280757993459701	0.96337890625	"[{""layer"": 0, ""head"": 3, ""score"": 0.96337890625}, {""layer"": 0, ""head"": 5, ""score"": 0.242431640625}, {""layer"": 0, ""head"": 1, ""score"": 0.2034912109375}, {""layer"": 2, ""head"": 7, ""score"": 0.1947021484375}, {""layer"": 1, ""head"": 5, ""score"": 0.131591796875}]"
IGHG2	AC019129.1	0.0279839225113391	0.58935546875	"[{""layer"": 0, ""head"": 5, ""score"": 0.58935546875}, {""layer"": 1, ""head"": 6, ""score"": 0.465087890625}, {""layer"": 2, ""head"": 0, ""score"": 0.1468505859375}, {""layer"": 10, ""head"": 5, ""score"": 0.1048583984375}, {""layer"": 1, ""head"": 4, ""score"": 0.09442138671875}]"
CCL3L1	RPL19P18	0.0279596764594316	0.2734375	"[{""layer"": 1, ""head"": 6, ""score"": 0.2734375}, {""layer"": 10, ""head"": 5, ""score"": 0.21875}, {""layer"": 6, ""head"": 1, ""score"": 0.1558837890625}, {""layer"": 1, ""head"": 1, ""score"": 0.14794921875}, {""layer"": 0, ""head"": 5, ""score"": 0.1434326171875}]"
TMEM35B	RP11-681N23.1	0.0279537942260503	0.78857421875	"[{""layer"": 1, ""head"": 4, ""score"": 0.78857421875}, {""layer"": 0, ""head"": 4, ""score"": 0.7041015625}, {""layer"": 0, ""head"": 6, ""score"": 0.2144775390625}, {""layer"": 10, ""head"": 0, ""score"": 0.09033203125}, {""layer"": 2, ""head"": 0, ""score"": 0.07342529296875}]"
RIMKLBP1	AC019129.1	0.0279337596148252	0.388916015625	"[{""layer"": 1, ""head"": 4, ""score"": 0.388916015625}, {""layer"": 10, ""head"": 5, ""score"": 0.230712890625}, {""layer"": 10, ""head"": 4, ""score"": 0.1939697265625}, {""layer"": 3, ""head"": 7, ""score"": 0.17578125}, {""layer"": 0, ""head"": 6, ""score"": 0.1644287109375}]"
RNVU1-26	RPAP2P1	0.0278852805495262	0.466552734375	"[{""layer"": 1, ""head"": 4, ""score"": 0.466552734375}, {""layer"": 1, ""head"": 3, ""score"": 0.33935546875}, {""layer"": 1, ""head"": 6, ""score"": 0.1951904296875}, {""layer"": 1, ""head"": 2, ""score"": 0.14697265625}, {""layer"": 2, ""head"": 0, ""score"": 0.111328125}]"
GLCCI1-DT	RP11-176D17.3	0.0278741624206304	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
AC137932.5	RBBP4P2	0.0278475582599639	0.939453125	"[{""layer"": 0, ""head"": 3, ""score"": 0.939453125}, {""layer"": 0, ""head"": 7, ""score"": 0.92333984375}, {""layer"": 0, ""head"": 2, ""score"": 0.314697265625}, {""layer"": 10, ""head"": 6, ""score"": 0.04669189453125}, {""layer"": 2, ""head"": 0, ""score"": 0.0306549072265625}]"
CTB-152G17.6	RBBP4P2	0.0277665089815855	0.98046875	"[{""layer"": 0, ""head"": 7, ""score"": 0.98046875}, {""layer"": 0, ""head"": 3, ""score"": 0.8740234375}, {""layer"": 0, ""head"": 2, ""score"": 0.329345703125}, {""layer"": 10, ""head"": 6, ""score"": 0.05328369140625}, {""layer"": 1, ""head"": 4, ""score"": 0.0237274169921875}]"
H2BU1	RPL19P18	0.0277621410787105	0.2440185546875	"[{""layer"": 10, ""head"": 5, ""score"": 0.2440185546875}, {""layer"": 1, ""head"": 6, ""score"": 0.1446533203125}, {""layer"": 0, ""head"": 1, ""score"": 0.134521484375}, {""layer"": 1, ""head"": 4, ""score"": 0.13134765625}, {""layer"": 10, ""head"": 7, ""score"": 0.128173828125}]"
AC087650.1	RAC1P5	0.0276859123259782	0.450439453125	"[{""layer"": 0, ""head"": 6, ""score"": 0.450439453125}, {""layer"": 4, ""head"": 1, ""score"": 0.2379150390625}, {""layer"": 10, ""head"": 4, ""score"": 0.1871337890625}, {""layer"": 10, ""head"": 7, ""score"": 0.1748046875}, {""layer"": 10, ""head"": 5, ""score"": 0.1690673828125}]"
RP1-56K13.2	RPL19P18	0.0276723559945821	0.28076171875	"[{""layer"": 10, ""head"": 5, ""score"": 0.28076171875}, {""layer"": 0, ""head"": 5, ""score"": 0.2181396484375}, {""layer"": 10, ""head"": 7, ""score"": 0.156494140625}, {""layer"": 1, ""head"": 1, ""score"": 0.141357421875}, {""layer"": 0, ""head"": 3, ""score"": 0.1309814453125}]"
RP11-44N11.1	RBBP4P2	0.0276669338345527	0.95751953125	"[{""layer"": 0, ""head"": 7, ""score"": 0.95751953125}, {""layer"": 0, ""head"": 3, ""score"": 0.83837890625}, {""layer"": 0, ""head"": 2, ""score"": 0.33935546875}, {""layer"": 10, ""head"": 6, ""score"": 0.052978515625}, {""layer"": 1, ""head"": 6, ""score"": 0.048828125}]"
TMEM35B	SF3A3P1	0.0276604201644659	0.53515625	"[{""layer"": 1, ""head"": 4, ""score"": 0.53515625}, {""layer"": 2, ""head"": 0, ""score"": 0.279052734375}, {""layer"": 0, ""head"": 4, ""score"": 0.189697265625}, {""layer"": 1, ""head"": 6, ""score"": 0.1829833984375}, {""layer"": 0, ""head"": 1, ""score"": 0.1373291015625}]"
ZBP1	RBBP4P2	0.0276517234742641	0.94287109375	"[{""layer"": 0, ""head"": 7, ""score"": 0.94287109375}, {""layer"": 0, ""head"": 3, ""score"": 0.87646484375}, {""layer"": 0, ""head"": 2, ""score"": 0.38134765625}, {""layer"": 10, ""head"": 6, ""score"": 0.057586669921875}, {""layer"": 2, ""head"": 0, ""score"": 0.024200439453125}]"
IGHV5-51	RPS2P35	0.0276115331798791	0.80029296875	"[{""layer"": 0, ""head"": 5, ""score"": 0.80029296875}, {""layer"": 1, ""head"": 6, ""score"": 0.26416015625}, {""layer"": 3, ""head"": 6, ""score"": 0.1109619140625}, {""layer"": 2, ""head"": 0, ""score"": 0.10003662109375}, {""layer"": 1, ""head"": 4, ""score"": 0.0972900390625}]"
MIOX	RP11-166N17.1	0.0275666390856107	0.90625	"[{""layer"": 0, ""head"": 3, ""score"": 0.90625}, {""layer"": 10, ""head"": 5, ""score"": 0.1494140625}, {""layer"": 2, ""head"": 6, ""score"": 0.1318359375}, {""layer"": 9, ""head"": 1, ""score"": 0.13037109375}, {""layer"": 0, ""head"": 1, ""score"": 0.1298828125}]"
AF131215.3	RBBP4P2	0.0275633186101913	0.978515625	"[{""layer"": 0, ""head"": 7, ""score"": 0.978515625}, {""layer"": 0, ""head"": 3, ""score"": 0.85693359375}, {""layer"": 0, ""head"": 2, ""score"": 0.26318359375}, {""layer"": 10, ""head"": 6, ""score"": 0.057403564453125}, {""layer"": 1, ""head"": 6, ""score"": 0.031524658203125}]"
RP11-398J13.1	RBBP4P2	0.0275519359856843	0.97412109375	"[{""layer"": 0, ""head"": 7, ""score"": 0.97412109375}, {""layer"": 0, ""head"": 3, ""score"": 0.8994140625}, {""layer"": 0, ""head"": 2, ""score"": 0.2015380859375}, {""layer"": 0, ""head"": 6, ""score"": 0.049713134765625}, {""layer"": 10, ""head"": 6, ""score"": 0.049163818359375}]"
CALD1	CHMP5P1	0.0275261588394641	0.64453125	"[{""layer"": 0, ""head"": 3, ""score"": 0.64453125}, {""layer"": 1, ""head"": 5, ""score"": 0.2247314453125}, {""layer"": 1, ""head"": 3, ""score"": 0.224609375}, {""layer"": 2, ""head"": 0, ""score"": 0.177490234375}, {""layer"": 2, ""head"": 7, ""score"": 0.0885009765625}]"
TIGIT	RBBP4P2	0.0275164972990751	0.98828125	"[{""layer"": 0, ""head"": 3, ""score"": 0.98828125}, {""layer"": 1, ""head"": 3, ""score"": 0.284423828125}, {""layer"": 1, ""head"": 6, ""score"": 0.213623046875}, {""layer"": 0, ""head"": 5, ""score"": 0.11834716796875}, {""layer"": 1, ""head"": 5, ""score"": 0.08282470703125}]"
ACAP1	RPL19P18	0.0275055486708879	0.46142578125	"[{""layer"": 0, ""head"": 5, ""score"": 0.46142578125}, {""layer"": 1, ""head"": 1, ""score"": 0.286865234375}, {""layer"": 10, ""head"": 5, ""score"": 0.1693115234375}, {""layer"": 7, ""head"": 1, ""score"": 0.091552734375}, {""layer"": 0, ""head"": 1, ""score"": 0.083740234375}]"
TOX	RAC1P5	0.0274996794760227	0.39208984375	"[{""layer"": 0, ""head"": 5, ""score"": 0.39208984375}, {""layer"": 0, ""head"": 3, ""score"": 0.220947265625}, {""layer"": 1, ""head"": 6, ""score"": 0.2203369140625}, {""layer"": 1, ""head"": 3, ""score"": 0.181396484375}, {""layer"": 1, ""head"": 5, ""score"": 0.175537109375}]"
CCDC141	RBBP4P2	0.0274901762604713	0.99609375	"[{""layer"": 0, ""head"": 3, ""score"": 0.99609375}, {""layer"": 0, ""head"": 5, ""score"": 0.438232421875}, {""layer"": 1, ""head"": 3, ""score"": 0.1529541015625}, {""layer"": 1, ""head"": 6, ""score"": 0.1480712890625}, {""layer"": 1, ""head"": 5, ""score"": 0.09014892578125}]"
LINC01619	RPS2P35	0.0274542681872844	0.529296875	"[{""layer"": 0, ""head"": 5, ""score"": 0.529296875}, {""layer"": 1, ""head"": 3, ""score"": 0.365234375}, {""layer"": 1, ""head"": 6, ""score"": 0.317626953125}, {""layer"": 1, ""head"": 4, ""score"": 0.1702880859375}, {""layer"": 1, ""head"": 5, ""score"": 0.1494140625}]"
ANKRD19P	RPL19P18	0.0274229124188423	0.26171875	"[{""layer"": 10, ""head"": 5, ""score"": 0.26171875}, {""layer"": 0, ""head"": 1, ""score"": 0.21826171875}, {""layer"": 10, ""head"": 7, ""score"": 0.2138671875}, {""layer"": 0, ""head"": 5, ""score"": 0.1483154296875}, {""layer"": 1, ""head"": 6, ""score"": 0.135986328125}]"
RP11-796E2.5	RPS2P35	0.0273557994514703	0.6689453125	"[{""layer"": 0, ""head"": 5, ""score"": 0.6689453125}, {""layer"": 2, ""head"": 7, ""score"": 0.2568359375}, {""layer"": 1, ""head"": 4, ""score"": 0.1868896484375}, {""layer"": 2, ""head"": 0, ""score"": 0.117919921875}, {""layer"": 1, ""head"": 3, ""score"": 0.1099853515625}]"
RP11-114H24.6	HSPD1P5	0.0273439269512891	0.41259765625	"[{""layer"": 1, ""head"": 6, ""score"": 0.41259765625}, {""layer"": 1, ""head"": 4, ""score"": 0.2998046875}, {""layer"": 0, ""head"": 6, ""score"": 0.25830078125}, {""layer"": 0, ""head"": 5, ""score"": 0.1429443359375}, {""layer"": 3, ""head"": 7, ""score"": 0.1239013671875}]"
RP11-703M24.5	HSP90AA5P	0.0273168236017227	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RNU6-628P	ELOCP27	0.0272488184273242	0.89013671875	"[{""layer"": 1, ""head"": 4, ""score"": 0.89013671875}, {""layer"": 0, ""head"": 4, ""score"": 0.39599609375}, {""layer"": 10, ""head"": 0, ""score"": 0.15283203125}, {""layer"": 2, ""head"": 0, ""score"": 0.11865234375}, {""layer"": 2, ""head"": 7, ""score"": 0.1119384765625}]"
PCP4	H2AZP3	0.027194820344448	0.70654296875	"[{""layer"": 0, ""head"": 3, ""score"": 0.70654296875}, {""layer"": 0, ""head"": 5, ""score"": 0.3818359375}, {""layer"": 1, ""head"": 5, ""score"": 0.1966552734375}, {""layer"": 1, ""head"": 3, ""score"": 0.1702880859375}, {""layer"": 10, ""head"": 5, ""score"": 0.083740234375}]"
HMGB3P24	RP11-174F8.1	0.0271226055920124	0.297607421875	"[{""layer"": 4, ""head"": 6, ""score"": 0.297607421875}, {""layer"": 0, ""head"": 3, ""score"": 0.150634765625}, {""layer"": 4, ""head"": 1, ""score"": 0.1483154296875}, {""layer"": 2, ""head"": 7, ""score"": 0.1466064453125}, {""layer"": 1, ""head"": 4, ""score"": 0.1422119140625}]"
CD84	RPL19P18	0.027112016454339	0.2822265625	"[{""layer"": 10, ""head"": 5, ""score"": 0.2822265625}, {""layer"": 0, ""head"": 3, ""score"": 0.16064453125}, {""layer"": 0, ""head"": 5, ""score"": 0.15966796875}, {""layer"": 1, ""head"": 6, ""score"": 0.1268310546875}, {""layer"": 1, ""head"": 1, ""score"": 0.126220703125}]"
XKR6	RAC1P5	0.0271085742861032	0.5537109375	"[{""layer"": 0, ""head"": 5, ""score"": 0.5537109375}, {""layer"": 10, ""head"": 0, ""score"": 0.33154296875}, {""layer"": 0, ""head"": 3, ""score"": 0.1612548828125}, {""layer"": 10, ""head"": 5, ""score"": 0.1285400390625}, {""layer"": 1, ""head"": 3, ""score"": 0.12420654296875}]"
IGHG1	AC019129.1	0.0271009746938943	0.428466796875	"[{""layer"": 1, ""head"": 6, ""score"": 0.428466796875}, {""layer"": 0, ""head"": 5, ""score"": 0.39453125}, {""layer"": 1, ""head"": 4, ""score"": 0.254638671875}, {""layer"": 2, ""head"": 0, ""score"": 0.1456298828125}, {""layer"": 1, ""head"": 3, ""score"": 0.07952880859375}]"
JAML	RPL19P18	0.0270959176123142	0.3134765625	"[{""layer"": 10, ""head"": 5, ""score"": 0.3134765625}, {""layer"": 0, ""head"": 5, ""score"": 0.24609375}, {""layer"": 1, ""head"": 6, ""score"": 0.230224609375}, {""layer"": 0, ""head"": 1, ""score"": 0.1661376953125}, {""layer"": 1, ""head"": 3, ""score"": 0.1217041015625}]"
PIGFP1	RPS2P35	0.027040459215641	0.339111328125	"[{""layer"": 1, ""head"": 4, ""score"": 0.339111328125}, {""layer"": 4, ""head"": 1, ""score"": 0.189453125}, {""layer"": 0, ""head"": 5, ""score"": 0.158935546875}, {""layer"": 10, ""head"": 5, ""score"": 0.14892578125}, {""layer"": 4, ""head"": 6, ""score"": 0.147705078125}]"
IDSP1	ELOCP27	0.0270147826522588	0.4033203125	"[{""layer"": 0, ""head"": 5, ""score"": 0.4033203125}, {""layer"": 1, ""head"": 5, ""score"": 0.2161865234375}, {""layer"": 2, ""head"": 0, ""score"": 0.18212890625}, {""layer"": 4, ""head"": 0, ""score"": 0.107666015625}, {""layer"": 6, ""head"": 7, ""score"": 0.1033935546875}]"
NNMT	H2AZP3	0.0270053185522556	0.49853515625	"[{""layer"": 0, ""head"": 5, ""score"": 0.49853515625}, {""layer"": 0, ""head"": 3, ""score"": 0.384521484375}, {""layer"": 10, ""head"": 5, ""score"": 0.14208984375}, {""layer"": 10, ""head"": 6, ""score"": 0.140380859375}, {""layer"": 8, ""head"": 5, ""score"": 0.12744140625}]"
RGS1	RPL19P18	0.0269428584724664	0.3740234375	"[{""layer"": 10, ""head"": 5, ""score"": 0.3740234375}, {""layer"": 1, ""head"": 6, ""score"": 0.2193603515625}, {""layer"": 1, ""head"": 1, ""score"": 0.201904296875}, {""layer"": 0, ""head"": 3, ""score"": 0.1334228515625}, {""layer"": 1, ""head"": 3, ""score"": 0.10205078125}]"
RP11-162A12.3	FAF1-AS1	0.0269373580813407	0.4560546875	"[{""layer"": 0, ""head"": 5, ""score"": 0.4560546875}, {""layer"": 0, ""head"": 3, ""score"": 0.43505859375}, {""layer"": 9, ""head"": 1, ""score"": 0.159912109375}, {""layer"": 0, ""head"": 1, ""score"": 0.08453369140625}, {""layer"": 2, ""head"": 7, ""score"": 0.08026123046875}]"
JAZF1	RBBP4P2	0.0269303079694509	0.98388671875	"[{""layer"": 0, ""head"": 3, ""score"": 0.98388671875}, {""layer"": 0, ""head"": 7, ""score"": 0.9130859375}, {""layer"": 0, ""head"": 2, ""score"": 0.775390625}, {""layer"": 0, ""head"": 5, ""score"": 0.07598876953125}, {""layer"": 10, ""head"": 6, ""score"": 0.0308380126953125}]"
TLR10	RBBP4P2	0.026910226792097	0.94970703125	"[{""layer"": 0, ""head"": 3, ""score"": 0.94970703125}, {""layer"": 0, ""head"": 7, ""score"": 0.84619140625}, {""layer"": 0, ""head"": 2, ""score"": 0.3056640625}, {""layer"": 0, ""head"": 5, ""score"": 0.073974609375}, {""layer"": 10, ""head"": 6, ""score"": 0.05120849609375}]"
ATP8A1	RPL19P18	0.0268996767699718	0.40869140625	"[{""layer"": 0, ""head"": 5, ""score"": 0.40869140625}, {""layer"": 10, ""head"": 5, ""score"": 0.2073974609375}, {""layer"": 1, ""head"": 3, ""score"": 0.1751708984375}, {""layer"": 0, ""head"": 3, ""score"": 0.14599609375}, {""layer"": 7, ""head"": 1, ""score"": 0.09564208984375}]"
SNORA65	UBA52P5	0.0268809422850608	0.59130859375	"[{""layer"": 0, ""head"": 4, ""score"": 0.59130859375}, {""layer"": 1, ""head"": 4, ""score"": 0.5419921875}, {""layer"": 0, ""head"": 5, ""score"": 0.1837158203125}, {""layer"": 10, ""head"": 0, ""score"": 0.1817626953125}, {""layer"": 1, ""head"": 6, ""score"": 0.1431884765625}]"
CCR4	RPS2P35	0.0268808156251907	0.85986328125	"[{""layer"": 0, ""head"": 5, ""score"": 0.85986328125}, {""layer"": 1, ""head"": 6, ""score"": 0.352783203125}, {""layer"": 1, ""head"": 4, ""score"": 0.1943359375}, {""layer"": 1, ""head"": 3, ""score"": 0.1407470703125}, {""layer"": 1, ""head"": 5, ""score"": 0.1380615234375}]"
CLIC4	MTND6P3	0.0268755480647087	0.249755859375	"[{""layer"": 1, ""head"": 3, ""score"": 0.249755859375}, {""layer"": 1, ""head"": 6, ""score"": 0.245849609375}, {""layer"": 2, ""head"": 0, ""score"": 0.233642578125}, {""layer"": 1, ""head"": 5, ""score"": 0.217041015625}, {""layer"": 0, ""head"": 5, ""score"": 0.13623046875}]"
ADAMTS6	RBBP4P2	0.0268408674746751	0.9482421875	"[{""layer"": 0, ""head"": 3, ""score"": 0.9482421875}, {""layer"": 0, ""head"": 7, ""score"": 0.72265625}, {""layer"": 0, ""head"": 2, ""score"": 0.354736328125}, {""layer"": 0, ""head"": 5, ""score"": 0.0927734375}, {""layer"": 10, ""head"": 6, ""score"": 0.07080078125}]"
PHYHIPL	MTND6P3	0.026720093563199	0.36572265625	"[{""layer"": 1, ""head"": 3, ""score"": 0.36572265625}, {""layer"": 1, ""head"": 5, ""score"": 0.203369140625}, {""layer"": 0, ""head"": 5, ""score"": 0.15234375}, {""layer"": 4, ""head"": 6, ""score"": 0.135986328125}, {""layer"": 3, ""head"": 6, ""score"": 0.1258544921875}]"
GPRIN3	RPL19P18	0.0267158057540655	0.40185546875	"[{""layer"": 10, ""head"": 5, ""score"": 0.40185546875}, {""layer"": 1, ""head"": 3, ""score"": 0.14697265625}, {""layer"": 2, ""head"": 6, ""score"": 0.11907958984375}, {""layer"": 1, ""head"": 6, ""score"": 0.10943603515625}, {""layer"": 1, ""head"": 5, ""score"": 0.09075927734375}]"
ALB	RN7SL330P	0.0267142802476882	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
KCNA3	RP1-253P7.4	0.0266716759651899	0.36328125	"[{""layer"": 1, ""head"": 6, ""score"": 0.36328125}, {""layer"": 1, ""head"": 3, ""score"": 0.242919921875}, {""layer"": 1, ""head"": 2, ""score"": 0.18017578125}, {""layer"": 0, ""head"": 3, ""score"": 0.1339111328125}, {""layer"": 0, ""head"": 1, ""score"": 0.09625244140625}]"
CCL3	RPL19P18	0.0266316570341587	0.38623046875	"[{""layer"": 10, ""head"": 5, ""score"": 0.38623046875}, {""layer"": 1, ""head"": 1, ""score"": 0.2269287109375}, {""layer"": 1, ""head"": 6, ""score"": 0.1732177734375}, {""layer"": 1, ""head"": 0, ""score"": 0.1533203125}, {""layer"": 7, ""head"": 1, ""score"": 0.13623046875}]"
LILRA4	PPIAP51	0.0266299787908792	0.50048828125	"[{""layer"": 1, ""head"": 3, ""score"": 0.50048828125}, {""layer"": 1, ""head"": 1, ""score"": 0.1368408203125}, {""layer"": 0, ""head"": 1, ""score"": 0.12890625}, {""layer"": 2, ""head"": 0, ""score"": 0.1204833984375}, {""layer"": 4, ""head"": 2, ""score"": 0.10577392578125}]"
